idx_simulacao,avg_rmse_media,avg_sim_error_media,correl_bias_media,avg_rmse_mediana,avg_sim_error_mediana,correl_bias_mediana,time_g1,avg_rmse_cascata,avg_sim_error_cascata,correl_bias_cascata,time_g2
320124,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320125,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320126,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320127,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320128,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320129,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320130,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320131,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320132,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320133,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320134,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320135,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320136,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320137,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320138,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320139,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320140,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.1s
320141,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320142,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320143,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320144,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320145,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320146,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320147,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320148,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320149,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320150,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320151,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320152,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320153,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320154,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320155,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320156,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320157,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320158,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320159,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320160,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19987275625268328,0.02082628786377958,0.20547583009957016,0m.0s
320161,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320162,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320163,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320164,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320165,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320166,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320167,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320168,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320169,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320170,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320171,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320172,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320173,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320174,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320175,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320176,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320177,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320178,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320179,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320180,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320181,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320182,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320183,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320184,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320185,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320186,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320187,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320188,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320189,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320190,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320191,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320192,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320193,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320194,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320195,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320196,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320197,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320198,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320199,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320200,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320201,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320202,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320203,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320204,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320205,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320206,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320207,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320208,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320209,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320210,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320211,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320212,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320213,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320214,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320215,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320216,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320217,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320218,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320219,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320220,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320221,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320222,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320223,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320224,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320225,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320226,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320227,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320228,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320229,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320230,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320231,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320232,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320233,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320234,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320235,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320236,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320237,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320238,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320239,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320240,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320241,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320242,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320243,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320244,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320245,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320246,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320247,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320248,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320249,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320250,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320251,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320252,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320253,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320254,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320255,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320256,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320257,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320258,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320259,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320260,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320261,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320262,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320263,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320264,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320265,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320266,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
320267,0.2691003487652804,0.027021343990620176,0.03198490889536778,0.231431194008617,0.02339337781924058,-0.06811571204365893,0m.0s,0.19090865193053566,0.02041432906305843,0.16650267426892712,0m.0s
